0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
2578.0,0.0,88.86200000000001,0.93,1.0,0.28,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.13,0.56,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2581.0,0.0,88.96600000000001,0.93,1.0,0.23,0.0,0.0,0.0,0.2,0.0,0.0,0.03,0.0,0.0,0.23,0.65,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2584.0,0.0,89.069,0.98,1.0,0.15,0.0,0.0,0.0,0.16,0.01,0.0,0.0,0.0,0.0,0.16,0.54,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2587.0,0.0,89.17200000000001,0.98,1.0,0.14,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,0.0,0.12,0.59,0.0,0.0,0.0,0.05,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2590.0,0.0,89.27600000000001,0.93,1.0,0.22,0.0,0.0,0.0,0.01,0.17,0.0,0.0,0.0,0.0,0.14,0.65,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2593.0,0.0,89.37899999999999,0.93,1.0,0.28,0.0,0.0,0.0,0.03,0.15,0.0,0.0,0.0,0.0,0.16,0.73,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2596.0,0.0,89.48299999999999,0.93,1.0,0.31,0.0,0.0,0.0,0.09,0.23,0.0,0.0,0.0,0.0,0.08,0.79,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2599.0,0.0,89.586,0.93,1.0,0.11,0.0,0.0,0.0,0.23,0.07,0.0,0.0,0.0,0.01,0.04,0.78,0.2,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2602.0,0.0,89.69,0.93,1.0,0.0,0.0,0.0,0.0,0.22,0.05,0.01,0.0,0.0,0.01,0.09,0.77,0.14,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2605.0,0.0,89.79299999999999,0.93,1.0,0.01,0.0,0.0,0.0,0.16,0.22,0.0,0.01,0.0,0.02,0.11,0.68,0.09,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2608.0,0.0,89.897,0.93,1.0,0.1,0.0,0.0,0.0,0.17,0.44,0.0,0.02,0.0,0.02,0.27,0.67,0.18,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2611.0,0.0,90.0,0.93,1.0,0.14,0.0,0.0,0.0,0.18,0.63,0.0,0.0,0.0,0.0,0.28,0.67,0.19,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2614.0,0.0,90.103,0.93,1.0,0.12,0.0,0.0,0.0,0.11,0.54,0.0,0.03,0.0,0.02,0.33,0.71,0.14,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2617.0,0.0,90.20700000000001,0.93,1.0,0.06,0.0,0.0,0.0,0.11,0.2,0.0,0.0,0.0,0.0,0.3,0.63,0.05,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2620.0,0.0,90.31,0.93,1.0,0.02,0.0,0.0,0.0,0.27,0.32,0.0,0.0,0.0,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2623.0,0.0,90.414,0.93,1.0,0.0,0.0,0.0,0.0,0.35,0.87,0.0,0.0,0.0,0.02,0.08,0.81,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2626.0,0.0,90.51700000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.25,0.51,0.0,0.02,0.0,0.0,0.1,0.81,0.03,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2629.0,0.0,90.62100000000001,0.93,1.0,0.04,0.0,0.0,0.0,0.27,0.39,0.0,0.07,0.0,0.16,0.02,0.79,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2632.0,0.0,90.72399999999999,0.93,1.0,0.14,0.0,0.0,0.0,0.34,0.39,0.0,0.1,0.0,0.21,0.01,0.79,0.12,0.0,0.0,0.03,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2635.0,0.0,90.82799999999999,0.93,1.0,0.0,0.0,0.0,0.0,0.46,0.59,0.0,0.0,0.0,0.08,0.01,0.8,0.0,0.0,0.01,0.12,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2638.0,0.0,90.931,0.93,1.0,0.0,0.0,0.0,0.0,0.51,0.42,0.0,0.03,0.0,0.19,0.0,0.81,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2641.0,0.0,91.03399999999999,0.98,1.0,0.01,0.0,0.0,0.0,0.39,0.64,0.0,0.0,0.0,0.18,0.04,1.04,0.21,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2644.0,0.0,91.13799999999999,0.93,1.0,0.0,0.0,0.0,0.0,0.38,0.75,0.0,0.01,0.0,0.18,0.0,1.15,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2647.0,0.0,91.241,0.98,1.0,0.0,0.0,0.0,0.0,0.37,0.59,0.0,0.0,0.0,0.25,0.0,0.75,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2650.0,0.0,91.345,0.98,1.0,0.0,0.0,0.0,0.0,0.41,0.42,0.0,0.0,0.0,0.03,0.0,0.51,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2653.0,0.0,91.448,0.98,1.0,0.0,0.0,0.0,0.0,0.49,0.68,0.0,0.0,0.0,0.0,0.0,0.48,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2656.0,0.0,91.552,0.98,1.0,0.0,0.0,0.0,0.0,0.46,0.76,0.0,0.0,0.0,0.0,0.0,0.68,0.72,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2659.0,0.0,91.655,0.98,1.0,0.06,0.0,0.0,0.0,0.5,0.56,0.0,0.0,0.0,0.03,0.0,0.73,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2662.0,0.0,91.759,0.93,1.0,0.06,0.0,0.0,0.0,0.54,0.26,0.03,0.0,0.0,0.0,0.0,0.73,0.52,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2665.0,0.0,91.86200000000001,0.93,1.0,0.0,0.0,0.0,0.0,0.5,0.24,0.0,0.0,0.0,0.1,0.0,0.85,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2668.0,0.0,91.96600000000001,0.93,1.0,0.12,0.0,0.0,0.0,0.4,0.24,0.0,0.0,0.0,0.13,0.0,0.84,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2671.0,0.0,92.069,0.93,1.0,0.11,0.0,0.07,0.0,0.48,0.21,0.0,0.03,0.0,0.24,0.0,0.81,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2674.0,0.0,92.17200000000001,0.93,1.0,0.05,0.0,0.02,0.0,0.5,0.35,0.06,0.05,0.0,0.26,0.0,0.74,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2677.0,0.0,92.27600000000001,0.93,1.0,0.08,0.0,0.0,0.0,0.51,0.2,0.03,0.0,0.0,0.22,0.0,0.8,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2680.0,0.0,92.37899999999999,0.93,1.0,0.08,0.0,0.0,0.0,0.49,0.27,0.0,0.0,0.0,0.05,0.0,0.71,0.37,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2683.0,0.0,92.48299999999999,0.93,1.0,0.27,0.0,0.0,0.0,0.3,0.14,0.0,0.04,0.0,0.0,0.0,0.78,0.36,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2686.0,0.0,92.586,0.88,1.0,1.65,0.18,0.0,0.15,0.13,0.2,0.0,0.2,0.0,0.06,0.0,1.03,0.45,0.0,0.02,0.0,0.52,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2689.0,0.0,92.69,0.93,1.0,3.12,1.32,0.28,1.54,0.0,0.55,0.0,0.02,0.0,0.0,0.27,0.78,0.04,0.0,0.21,0.0,0.07,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2692.0,0.0,92.79299999999999,0.88,1.0,3.07,1.58,0.24,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.0,0.0,0.08,0.12,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2695.0,0.0,92.897,0.88,1.0,2.38,1.31,0.38,2.82,0.0,0.0,0.0,0.06,0.0,0.1,0.29,1.14,0.0,0.31,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2698.0,0.0,93.0,0.88,1.0,2.1,0.52,0.23,3.31,0.0,0.0,0.0,0.02,0.0,0.33,0.24,0.95,0.0,0.29,0.0,0.17,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2701.0,0.0,93.103,0.88,1.0,1.46,0.14,0.28,2.65,0.0,0.0,0.0,0.05,0.0,0.38,0.07,0.54,0.0,0.05,0.12,0.24,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704.0,0.0,93.20700000000001,0.88,1.0,1.72,0.2,0.25,2.75,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.45,0.0,0.0,0.45,0.24,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707.0,0.0,93.31,0.88,1.0,1.87,0.39,0.31,2.51,0.0,0.0,0.0,0.04,0.0,0.73,0.0,0.47,0.0,0.0,0.99,0.22,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710.0,0.0,93.414,0.88,1.0,1.96,0.5,0.3,2.53,0.0,0.0,0.0,0.14,0.0,0.36,0.19,0.37,0.0,0.0,1.52,0.06,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2713.0,0.0,93.51700000000001,0.88,1.0,2.36,0.85,0.27,2.07,0.0,0.0,0.0,0.19,0.0,0.25,0.09,0.27,0.0,0.0,1.62,0.18,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2716.0,0.0,93.62100000000001,0.93,1.0,2.52,0.61,0.52,0.78,0.0,0.05,0.0,0.49,0.0,0.5,0.16,0.22,0.0,0.0,1.97,0.43,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2719.0,0.0,93.72399999999999,0.93,1.0,2.05,0.27,0.42,0.61,0.0,0.04,0.0,0.35,0.0,0.32,0.08,0.04,0.0,0.0,2.01,0.93,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2722.0,0.0,93.82799999999999,0.93,1.0,1.95,0.27,0.35,0.15,0.0,0.0,0.0,0.12,0.0,0.41,0.13,0.17,0.14,0.0,1.06,0.69,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725.0,0.0,93.931,0.93,1.0,1.69,0.31,0.15,0.11,0.01,0.05,0.0,0.05,0.0,0.53,0.12,0.63,0.46,0.05,0.11,0.51,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2728.0,0.0,94.03399999999999,0.88,1.0,1.48,0.18,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.87,0.35,0.06,0.0,0.27,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2731.0,0.0,94.13799999999999,0.88,1.0,1.37,0.0,0.01,0.17,0.02,0.0,0.0,0.02,0.0,0.69,0.21,1.03,0.21,0.02,0.0,0.06,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2734.0,0.0,94.241,0.88,1.0,1.22,0.06,0.06,0.0,0.03,0.0,0.0,0.01,0.0,0.62,0.02,0.97,0.19,0.07,0.0,0.1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2737.0,0.0,94.345,0.88,1.0,1.18,0.0,0.11,0.0,0.09,0.08,0.0,0.09,0.0,0.57,0.08,0.97,0.42,0.14,0.0,0.26,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2740.0,0.0,94.448,0.88,1.0,1.15,0.02,0.02,0.0,0.23,0.02,0.0,0.14,0.0,0.4,0.02,1.05,0.38,0.12,0.0,0.29,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2743.0,0.0,94.552,0.88,1.0,1.14,0.04,0.06,0.07,0.12,0.3,0.0,0.16,0.0,0.68,0.05,0.82,0.1,0.01,0.0,0.13,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746.0,0.0,94.655,0.93,1.0,1.23,0.06,0.05,0.0,0.04,0.29,0.0,0.18,0.0,0.72,0.21,0.59,0.03,0.0,0.04,0.06,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749.0,0.0,94.759,0.93,1.0,1.23,0.09,0.09,0.0,0.1,0.41,0.0,0.08,0.0,0.54,0.12,0.58,0.23,0.0,0.0,0.11,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2752.0,0.0,94.86200000000001,0.93,1.0,1.17,0.01,0.2,0.0,0.07,0.33,0.0,0.02,0.0,0.59,0.02,0.52,0.34,0.0,0.13,0.21,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2755.0,0.0,94.96600000000001,0.93,1.0,1.03,0.04,0.0,0.0,0.06,0.07,0.0,0.0,0.0,0.62,0.0,0.71,0.26,0.0,0.0,0.16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2758.0,0.0,95.069,0.93,1.0,1.07,0.21,0.06,0.0,0.0,0.0,0.0,0.01,0.0,0.56,0.0,0.56,0.26,0.0,0.0,0.13,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2761.0,0.0,95.17200000000001,0.93,1.0,1.13,0.33,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.6,0.0,0.48,0.3,0.0,0.0,0.07,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2764.0,0.0,95.27600000000001,0.93,1.0,0.97,0.43,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.57,0.0,0.24,0.42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2767.0,0.0,95.37899999999999,0.93,1.0,1.29,0.46,0.08,0.31,0.07,0.41,0.0,0.29,0.01,0.92,0.0,0.37,0.06,0.02,0.28,0.0,0.18,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770.0,0.0,95.48299999999999,0.88,1.0,1.06,0.34,0.45,1.79,0.03,0.05,0.0,0.97,0.52,0.55,0.02,0.52,0.0,0.15,1.15,0.29,0.11,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773.0,0.0,95.586,0.88,1.0,0.82,0.17,0.95,1.24,0.22,0.09,0.02,0.79,0.15,0.23,0.14,1.37,0.17,1.87,0.0,0.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2776.0,0.0,95.69,0.77,1.0,0.0,0.06,0.31,0.64,0.4,0.18,0.11,0.88,0.24,0.33,0.21,1.3,0.33,2.12,0.0,0.88,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2779.0,0.0,95.79299999999999,0.98,1.0,0.0,0.0,0.64,0.08,0.57,0.03,0.45,1.23,0.86,0.76,0.57,1.52,1.03,0.92,0.0,0.54,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2782.0,0.0,95.897,0.82,1.0,0.0,0.16,1.15,0.0,0.76,0.43,0.43,1.49,0.94,1.21,0.35,1.82,1.05,0.93,0.0,0.65,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2785.0,0.0,96.0,0.82,1.0,0.26,0.51,1.11,0.06,0.5,0.83,0.58,1.36,0.72,1.31,0.41,1.89,0.91,0.82,0.0,1.15,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2788.0,0.0,96.103,0.88,1.0,0.38,0.27,1.15,0.29,0.28,1.86,0.6,1.11,0.36,0.88,0.55,1.89,0.85,0.66,0.0,1.64,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2791.0,0.0,96.20700000000001,0.62,0.0,0.0,0.0,0.17,0.0,0.21,0.0,0.12,0.41,0.19,0.09,0.16,0.65,0.4,0.34,0.0,0.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2794.0,0.0,96.31,0.88,1.0,0.21,0.0,0.22,0.15,0.27,0.0,0.31,0.87,0.33,0.28,0.39,1.31,0.59,0.76,0.0,0.84,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2797.0,0.0,96.414,0.88,1.0,0.45,0.0,0.4,0.07,0.5,0.44,0.49,1.22,0.25,0.4,0.52,1.82,0.67,1.37,0.0,1.15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2800.0,0.0,96.51700000000001,0.88,1.0,0.0,0.59,0.43,0.0,0.28,0.57,0.87,0.76,0.0,0.0,0.19,1.11,0.29,1.74,0.02,1.25,0.06,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2803.0,0.0,96.62100000000001,0.82,1.0,0.0,0.02,0.83,0.0,0.2,0.53,1.05,0.88,0.0,0.0,0.29,1.23,0.54,1.57,0.0,1.02,0.1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2806.0,0.0,96.72399999999999,0.88,1.0,0.0,0.0,0.95,0.05,0.41,0.33,0.85,0.92,0.19,0.12,0.27,1.64,0.65,1.55,0.0,0.67,0.02,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2809.0,0.0,96.82799999999999,0.88,1.0,0.07,0.26,1.06,0.04,0.46,1.07,0.61,1.15,0.46,0.56,0.5,1.96,0.72,1.7,0.0,0.76,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2812.0,0.0,96.931,0.88,1.0,0.36,0.41,1.58,0.0,0.35,1.79,0.64,1.08,0.25,0.55,0.74,1.78,0.45,1.56,0.0,0.96,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2815.0,0.0,97.03399999999999,0.88,1.0,0.57,0.59,1.44,0.0,0.35,1.63,0.79,1.02,0.16,0.37,0.62,1.54,0.49,1.51,0.0,0.77,0.02,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2818.0,0.0,97.13799999999999,0.88,1.0,0.83,0.54,1.09,0.02,0.54,1.02,0.62,0.66,0.04,0.06,0.26,1.45,0.32,1.88,0.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2821.0,0.0,97.241,0.88,1.0,0.93,1.15,1.1,0.0,0.23,0.5,0.61,0.65,0.03,0.4,0.44,1.76,0.33,1.75,0.0,0.44,0.31,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2824.0,0.0,97.345,0.88,1.0,1.19,1.3,1.14,0.0,0.0,0.41,0.81,0.63,0.0,0.58,0.22,1.76,0.01,1.89,0.0,0.6,0.32,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2827.0,0.0,97.448,0.88,1.0,0.77,0.94,1.57,0.0,0.02,0.78,0.91,0.49,0.0,0.4,0.35,1.77,0.14,1.95,0.0,0.84,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2830.0,0.0,97.552,0.88,1.0,0.67,0.51,1.37,0.0,0.24,1.42,0.69,0.95,0.16,0.16,0.66,1.99,0.45,2.12,0.0,0.98,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2833.0,0.0,97.655,0.88,1.0,0.57,0.58,1.14,0.14,0.28,1.56,0.67,1.15,0.24,0.18,0.64,1.83,0.46,1.73,0.0,0.98,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2836.0,0.0,97.759,0.82,1.0,0.49,0.36,1.25,0.0,0.17,1.66,0.79,0.64,0.02,0.03,0.37,1.69,0.24,1.7,0.0,0.53,0.03,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
