0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1048.0,0.0,36.103,0.93,1.0,1.61,0.09,0.18,1.29,0.77,0.77,0.52,0.33,0.26,0.35,0.85,0.35,0.74,0.0,1.1,0.48,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051.0,0.0,36.207,0.93,1.0,1.58,0.0,0.11,1.79,0.0,0.03,0.1,0.34,0.14,0.17,1.09,0.93,0.14,0.15,0.47,0.21,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1054.0,0.0,36.31,0.93,1.0,1.16,0.0,0.19,1.66,0.0,0.0,0.0,0.34,0.09,0.0,0.65,0.84,0.39,0.26,0.72,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1057.0,0.0,36.414,0.98,1.0,0.61,0.0,0.03,1.06,0.0,0.0,0.1,0.32,0.33,0.0,0.16,0.77,0.25,0.5,0.39,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1060.0,0.0,36.516999999999996,0.98,1.0,0.27,0.0,0.01,0.8,0.0,0.0,0.23,0.32,0.29,0.0,0.48,0.83,0.0,0.59,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1063.0,0.0,36.621,0.98,1.0,0.34,0.01,0.07,0.98,0.0,0.0,0.26,0.72,0.22,0.0,0.72,1.01,0.06,0.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1066.0,0.0,36.724000000000004,0.98,1.0,0.19,0.0,0.04,0.31,0.0,0.0,0.58,0.55,0.14,0.0,0.75,1.12,0.3,0.52,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1069.0,0.0,36.828,0.98,1.0,0.25,0.03,0.03,0.53,0.0,0.0,0.51,0.58,0.09,0.0,0.72,0.89,0.16,0.29,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1072.0,0.0,36.931,0.93,1.0,0.14,0.0,0.05,0.65,0.0,0.0,0.35,0.58,0.11,0.0,0.53,0.72,0.22,0.21,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1075.0,0.0,37.034,0.93,1.0,0.06,0.03,0.05,0.93,0.0,0.0,0.31,0.7,0.21,0.0,0.55,0.76,0.17,0.23,1.13,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1078.0,0.0,37.138000000000005,0.93,1.0,0.0,0.0,0.0,0.71,0.0,0.0,0.48,0.79,0.08,0.06,0.74,0.97,0.04,0.33,0.84,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1081.0,0.0,37.241,0.93,1.0,0.19,0.0,0.0,0.61,0.0,0.0,0.58,0.73,0.0,0.05,0.74,1.24,0.09,0.18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1084.0,0.0,37.345,0.93,1.0,0.09,0.16,0.11,1.01,0.0,0.0,0.32,0.68,0.0,0.01,0.89,1.15,0.21,0.29,0.82,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1087.0,0.0,37.448,0.98,1.0,0.12,0.4,0.23,1.25,0.0,0.0,0.41,0.62,0.0,0.0,0.48,0.83,0.34,0.0,1.25,1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1090.0,0.0,37.552,0.98,1.0,0.0,0.04,0.05,0.7,0.0,0.0,0.7,0.48,0.0,0.0,0.74,0.89,0.0,0.0,0.8,1.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1093.0,0.0,37.655,0.98,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.54,0.02,0.0,0.0,0.79,0.72,0.08,0.0,0.42,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1096.0,0.0,37.759,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.21,0.0,0.0,0.35,0.58,0.03,0.19,0.15,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099.0,0.0,37.861999999999995,0.93,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.14,0.24,0.03,0.32,0.58,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1102.0,0.0,37.966,0.98,1.0,0.17,0.0,0.02,0.0,0.0,0.0,0.0,0.22,0.0,0.1,0.08,0.03,0.41,0.0,0.44,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1105.0,0.0,38.069,0.98,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.01,0.29,0.0,0.29,0.04,0.24,0.31,0.0,0.57,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108.0,0.0,38.172,0.98,1.0,0.04,0.0,0.0,0.08,0.0,0.0,0.01,0.38,0.0,0.37,0.1,0.35,0.14,0.0,0.18,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111.0,0.0,38.275999999999996,0.98,1.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.54,0.0,0.57,0.0,0.06,0.0,0.0,0.28,1.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1114.0,0.0,38.379,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.52,0.06,0.09,0.05,0.0,0.32,1.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1117.0,0.0,38.483000000000004,0.98,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.3,0.0,0.57,0.0,0.21,0.03,0.0,0.3,0.89,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1120.0,0.0,38.586,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.73,0.02,0.06,0.0,0.0,0.31,0.97,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1123.0,0.0,38.69,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.54,0.0,0.01,0.04,0.0,0.34,0.88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1126.0,0.0,38.793,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.65,0.01,0.33,0.18,0.0,0.09,0.77,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1129.0,0.0,38.897,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.54,0.11,0.42,0.0,0.0,0.02,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1132.0,0.0,39.0,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.36,0.07,0.18,0.03,0.0,0.06,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1135.0,0.0,39.103,0.93,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.24,0.0,0.03,0.0,0.19,0.01,0.0,0.05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1138.0,0.0,39.207,0.93,1.0,0.03,0.03,0.62,0.0,0.0,0.0,0.0,0.24,0.0,0.41,0.0,0.25,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1141.0,0.0,39.31,0.93,1.0,0.0,0.0,0.85,0.02,0.0,0.0,0.0,0.71,0.0,0.64,0.01,0.29,0.0,0.0,0.59,0.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1144.0,0.0,39.414,0.93,1.0,0.12,0.05,0.68,0.0,0.0,0.0,0.0,0.29,0.0,0.72,0.06,0.17,0.0,0.0,0.72,0.52,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1147.0,0.0,39.516999999999996,0.93,1.0,0.14,0.0,0.64,0.0,0.0,0.0,0.0,0.2,0.0,0.46,0.1,0.57,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150.0,0.0,39.621,0.88,1.0,0.13,0.0,0.92,0.0,0.0,0.0,0.01,0.32,0.0,0.58,0.0,0.14,0.0,0.0,0.16,0.15,0.26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153.0,0.0,39.724000000000004,0.88,1.0,0.07,0.0,0.9,0.0,0.0,0.0,0.09,0.37,0.0,0.86,0.0,0.17,0.0,0.0,0.47,0.29,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156.0,0.0,39.828,0.88,1.0,0.02,0.0,0.65,0.0,0.02,0.0,0.16,0.14,0.0,0.55,0.0,0.07,0.0,0.04,0.4,0.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159.0,0.0,39.931,0.88,1.0,0.0,0.0,0.68,0.0,0.06,0.0,0.05,0.36,0.0,0.87,0.02,0.11,0.0,0.07,0.45,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162.0,0.0,40.034,0.93,1.0,0.0,0.0,0.77,0.0,0.01,0.0,0.08,0.26,0.0,1.07,0.0,0.3,0.0,0.05,0.74,0.45,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165.0,0.0,40.138000000000005,0.88,1.0,0.0,0.0,0.65,0.0,0.0,0.0,0.02,0.29,0.0,0.86,0.0,0.15,0.0,0.33,0.41,0.16,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.0,0.0,40.241,0.93,1.0,1.31,0.75,0.84,0.18,0.0,0.0,0.0,0.41,0.0,0.56,0.0,0.0,0.01,0.1,0.0,0.01,0.62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171.0,0.0,40.345,0.93,1.0,2.41,1.68,0.71,0.46,0.0,0.0,0.0,0.49,0.0,0.05,0.04,0.19,0.07,0.03,0.0,0.0,0.44,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174.0,0.0,40.448,0.93,1.0,1.34,0.85,0.48,0.02,0.03,0.0,0.0,0.74,0.0,0.13,0.37,0.69,0.0,0.0,0.06,0.13,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177.0,0.0,40.552,0.93,1.0,0.71,0.1,0.29,0.21,0.0,0.0,0.0,0.55,0.0,0.02,0.36,0.47,0.02,0.05,0.0,0.07,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1180.0,0.0,40.655,0.93,1.0,0.06,0.0,0.11,0.06,0.0,0.0,0.0,0.49,0.0,0.2,0.05,0.41,0.05,0.03,0.21,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1183.0,0.0,40.759,0.93,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.42,0.0,0.45,0.0,0.1,0.15,0.05,1.13,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1186.0,0.0,40.861999999999995,0.93,1.0,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.35,0.0,0.33,0.0,0.08,0.11,0.11,1.28,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1189.0,0.0,40.966,0.93,1.0,0.0,0.0,0.19,0.03,0.0,0.0,0.0,0.32,0.0,0.33,0.0,0.23,0.13,0.24,1.21,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1192.0,0.0,41.068999999999996,0.93,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.46,0.0,0.33,0.07,0.31,0.02,0.48,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195.0,0.0,41.172,0.93,1.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.28,0.0,0.16,0.03,0.16,0.08,0.16,0.86,0.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1198.0,0.0,41.276,0.98,1.0,0.0,0.01,0.0,0.12,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.05,0.0,0.48,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1201.0,0.0,41.379,0.93,1.0,0.0,0.05,0.01,0.2,0.0,0.0,0.0,0.58,0.0,0.0,0.21,0.03,0.0,0.15,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1204.0,0.0,41.483000000000004,0.93,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.49,0.28,0.0,0.31,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1207.0,0.0,41.586000000000006,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1210.0,0.0,41.69,0.93,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.07,0.0,0.01,0.0,0.97,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1213.0,0.0,41.793,0.93,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.47,0.0,0.0,0.02,0.0,0.05,0.02,1.02,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1216.0,0.0,41.897,0.93,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.37,0.0,0.05,0.0,0.06,0.07,0.1,1.09,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1219.0,0.0,42.0,0.93,1.0,0.15,0.03,0.07,0.0,0.0,0.0,0.0,0.29,0.0,0.08,0.0,0.1,0.23,0.0,1.11,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1222.0,0.0,42.103,0.93,1.0,0.5,0.19,0.1,0.0,0.0,0.0,0.0,0.33,0.0,0.38,0.02,0.09,0.0,0.0,0.93,0.54,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225.0,0.0,42.207,0.93,1.0,0.36,0.17,0.41,0.0,0.0,0.0,0.0,0.82,0.0,0.71,0.0,0.2,0.0,0.0,0.83,0.77,0.48,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228.0,0.0,42.31,0.93,1.0,0.38,0.1,0.77,0.0,0.0,0.0,0.0,0.83,0.0,0.82,0.09,0.33,0.0,0.0,0.39,0.5,0.51,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1231.0,0.0,42.413999999999994,0.88,1.0,0.01,0.0,0.86,0.0,0.03,0.0,0.0,0.3,0.0,0.87,0.06,0.34,0.0,0.0,0.15,0.37,0.47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1234.0,0.0,42.516999999999996,0.88,1.0,0.02,0.0,0.97,0.0,0.0,0.0,0.0,0.36,0.0,0.85,0.0,0.15,0.0,0.0,0.25,0.16,0.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1237.0,0.0,42.621,0.88,1.0,0.0,0.0,1.03,0.0,0.05,0.0,0.0,0.28,0.0,0.82,0.0,0.05,0.0,0.0,0.38,0.1,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1240.0,0.0,42.724,0.88,1.0,0.04,0.0,0.98,0.0,0.16,0.0,0.02,0.26,0.01,0.67,0.0,0.0,0.0,0.0,0.4,0.09,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1243.0,0.0,42.828,0.88,1.0,0.05,0.0,1.07,0.0,0.17,0.0,0.01,0.34,0.01,0.68,0.0,0.04,0.0,0.0,0.81,0.04,0.37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1246.0,0.0,42.931000000000004,0.88,1.0,0.39,0.0,1.06,0.01,0.0,0.0,0.02,0.48,0.04,0.91,0.0,0.14,0.0,0.0,0.66,0.7,0.48,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249.0,0.0,43.034,0.93,1.0,0.71,0.0,1.23,0.0,0.0,0.0,0.0,0.63,0.0,0.91,0.0,0.05,0.0,0.0,1.05,0.71,0.15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252.0,0.0,43.138000000000005,0.93,1.0,0.56,0.0,1.11,0.0,0.0,0.0,0.0,0.55,0.0,0.4,0.11,0.39,0.0,0.0,0.92,0.55,0.16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255.0,0.0,43.24100000000001,0.93,1.0,0.44,0.0,0.99,0.03,0.0,0.0,0.0,0.51,0.0,0.0,0.16,0.39,0.03,0.0,0.35,0.11,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258.0,0.0,43.345,0.93,1.0,0.03,0.0,0.41,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.19,0.55,0.0,0.0,0.14,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.0,0.0,43.448,0.98,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.48,0.7,0.0,0.0,0.38,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1264.0,0.0,43.552,0.98,1.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.16,0.93,0.0,0.27,0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1267.0,0.0,43.655,0.98,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.08,0.91,0.0,0.31,0.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1270.0,0.0,43.75899999999999,0.98,1.0,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.46,0.0,0.0,0.02,0.72,0.0,0.04,0.13,0.47,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273.0,0.0,43.861999999999995,0.93,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.35,0.0,0.01,0.14,0.49,0.11,0.02,0.36,0.36,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276.0,0.0,43.966,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.11,0.62,0.09,0.1,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279.0,0.0,44.068999999999996,0.93,1.0,0.01,0.0,0.06,0.0,0.0,0.0,0.09,0.36,0.0,0.0,0.01,0.05,0.24,0.0,0.63,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1282.0,0.0,44.172,0.93,1.0,0.14,0.0,0.01,0.0,0.0,0.0,0.05,0.34,0.0,0.01,0.0,0.08,0.08,0.0,0.83,0.15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1285.0,0.0,44.276,0.93,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.38,0.0,0.07,0.03,0.0,0.18,0.0,1.0,0.17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1288.0,0.0,44.379,0.93,1.0,0.01,0.0,0.04,0.03,0.0,0.0,0.0,0.44,0.0,0.0,0.02,0.0,0.22,0.0,1.37,0.31,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1291.0,0.0,44.483000000000004,0.93,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.57,0.0,0.07,0.0,0.0,0.1,0.0,1.66,0.54,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1294.0,0.0,44.586000000000006,0.93,1.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.52,0.0,0.04,0.0,0.0,0.01,0.0,1.51,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1297.0,0.0,44.69,0.93,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.1,0.07,0.0,0.93,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1300.0,0.0,44.793,0.93,1.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.37,0.05,0.13,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303.0,0.0,44.897,0.93,1.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.03,0.14,0.0,0.58,0.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1306.0,0.0,45.0,0.93,1.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.19,0.12,0.0,0.76,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1309.0,0.0,45.103,0.93,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.01,0.37,0.0,0.96,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
