0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1426.0,0.0,49.138000000000005,0.93,1.0,1.09,0.71,0.0,0.24,0.54,0.0,0.0,0.33,0.06,0.78,0.05,0.26,0.07,0.0,0.59,0.23,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1429.0,0.0,49.24100000000001,0.93,1.0,0.98,0.75,0.0,0.0,0.35,0.0,0.0,0.44,0.07,0.75,0.01,0.84,0.4,0.0,0.0,0.47,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1432.0,0.0,49.345,0.93,1.0,1.69,1.44,0.0,0.61,0.27,0.0,0.0,0.46,0.03,0.24,0.0,0.0,0.0,0.0,0.86,0.15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435.0,0.0,49.448,0.88,1.0,1.46,1.44,0.0,0.67,0.56,0.0,0.0,0.41,0.18,0.0,0.0,0.36,0.0,0.0,0.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438.0,0.0,49.552,0.88,1.0,1.0,0.82,0.0,0.12,0.94,0.0,0.0,0.99,0.32,0.16,0.03,0.47,0.0,0.0,0.18,0.0,0.01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.0,0.0,49.655,0.88,1.0,0.71,0.38,0.0,0.0,0.99,0.0,0.0,1.32,0.56,0.63,0.08,0.35,0.03,0.0,0.25,0.01,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444.0,0.0,49.75899999999999,0.93,1.0,0.47,0.21,0.0,0.0,0.99,0.0,0.03,1.5,0.55,0.69,0.23,0.58,0.03,0.0,0.07,0.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447.0,0.0,49.861999999999995,0.93,1.0,0.47,0.11,0.0,0.0,1.01,0.0,0.04,1.28,0.49,0.79,0.15,0.29,0.08,0.0,0.28,0.0,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450.0,0.0,49.966,0.93,1.0,0.66,0.35,0.0,0.0,0.98,0.0,0.27,0.97,0.45,0.84,0.05,0.22,0.11,0.0,0.25,0.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453.0,0.0,50.068999999999996,0.93,1.0,0.72,0.26,0.0,0.0,0.95,0.0,0.41,1.07,0.39,1.0,0.0,0.15,0.0,0.0,0.63,0.0,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456.0,0.0,50.172,0.93,1.0,0.92,0.46,0.0,0.03,0.79,0.0,0.45,1.02,0.32,1.2,0.0,0.02,0.0,0.0,0.78,0.0,0.24,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459.0,0.0,50.276,0.93,1.0,1.2,0.45,0.0,0.03,0.58,0.0,0.28,1.23,0.17,1.2,0.0,0.09,0.0,0.0,0.77,0.0,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462.0,0.0,50.379,0.93,1.0,1.22,0.36,0.0,0.14,0.49,0.0,0.18,1.24,0.16,0.95,0.0,0.32,0.0,0.0,1.12,0.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1465.0,0.0,50.483000000000004,0.93,1.0,1.17,0.61,0.0,0.3,0.29,0.0,0.19,1.45,0.13,1.12,0.0,0.22,0.0,0.0,1.0,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1468.0,0.0,50.586000000000006,0.93,1.0,0.94,0.44,0.0,0.44,0.39,0.0,0.11,1.37,0.24,1.16,0.03,0.12,0.0,0.0,1.37,0.19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1471.0,0.0,50.69,0.93,1.0,0.85,0.07,0.0,0.49,0.33,0.0,0.02,1.16,0.15,0.99,0.32,0.16,0.06,0.0,1.11,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1474.0,0.0,50.793,0.93,1.0,0.78,0.26,0.0,0.33,0.18,0.0,0.0,0.98,0.13,0.81,0.1,0.29,0.0,0.0,1.12,0.43,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1477.0,0.0,50.897,0.93,1.0,0.68,0.0,0.0,0.44,0.29,0.0,0.02,1.02,0.1,0.94,0.09,0.08,0.0,0.0,1.08,0.46,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1480.0,0.0,51.0,0.93,1.0,0.84,0.01,0.0,0.23,0.34,0.0,0.0,1.01,0.1,0.83,0.3,0.0,0.0,0.0,1.16,0.28,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1483.0,0.0,51.103,0.93,1.0,0.9,0.04,0.0,0.38,0.49,0.0,0.0,0.89,0.21,0.94,0.24,0.0,0.08,0.0,1.74,0.15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1486.0,0.0,51.207,0.93,1.0,0.65,0.01,0.0,0.7,0.75,0.0,0.0,0.99,0.57,1.29,0.14,0.0,0.0,0.0,2.72,0.38,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1489.0,0.0,51.31,0.93,1.0,0.4,0.07,0.0,0.52,0.97,0.0,0.0,1.18,0.88,1.59,0.0,0.0,0.24,0.0,2.52,0.77,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1492.0,0.0,51.413999999999994,0.93,1.0,0.29,0.2,0.0,0.05,0.83,0.03,0.0,1.09,0.76,1.34,0.0,0.0,0.2,0.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1495.0,0.0,51.516999999999996,0.93,1.0,0.1,0.0,0.0,0.0,0.69,0.0,0.03,0.95,0.63,1.36,0.0,0.0,0.37,0.0,2.0,1.09,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1498.0,0.0,51.621,0.93,1.0,0.05,0.06,0.0,0.0,0.89,0.0,0.01,0.91,0.57,1.18,0.0,0.0,0.2,0.0,1.59,0.81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1501.0,0.0,51.724,0.98,1.0,0.0,0.0,0.0,0.0,0.67,0.0,0.02,0.92,0.46,0.89,0.0,0.0,0.01,0.01,1.93,1.0,0.24,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1504.0,0.0,51.828,0.93,1.0,0.0,0.0,0.0,0.0,0.84,0.0,0.21,0.97,0.7,1.12,0.0,0.0,0.0,0.0,2.03,0.67,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1507.0,0.0,51.931000000000004,0.98,1.0,0.16,0.0,0.0,0.0,0.83,0.0,0.56,1.04,0.57,0.96,0.0,0.06,0.0,0.0,1.36,0.36,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.0,0.0,52.034,0.98,1.0,0.21,0.0,0.0,0.0,0.58,0.0,0.53,1.04,0.39,0.76,0.07,0.39,0.0,0.04,0.91,0.53,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513.0,0.0,52.138000000000005,0.98,1.0,0.35,0.0,0.0,0.0,0.54,0.0,0.44,1.12,0.27,0.9,0.0,0.15,0.0,0.0,0.63,0.09,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516.0,0.0,52.24100000000001,0.98,1.0,0.58,0.0,0.0,0.0,0.5,0.0,0.31,0.97,0.24,0.89,0.05,0.38,0.0,0.0,0.38,0.19,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519.0,0.0,52.345,0.98,1.0,0.96,0.04,0.0,0.01,0.36,0.0,0.2,0.9,0.24,0.95,0.0,0.05,0.0,0.0,1.07,0.08,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522.0,0.0,52.448,0.93,1.0,0.69,0.0,0.0,0.0,0.44,0.0,0.21,0.8,0.32,0.61,0.0,0.0,0.0,0.0,1.16,0.45,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525.0,0.0,52.552,0.98,1.0,0.94,0.04,0.0,0.46,0.8,0.0,0.31,0.73,0.25,0.62,0.17,0.46,0.0,0.1,0.2,0.18,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528.0,0.0,52.655,0.98,1.0,1.27,0.17,0.0,0.9,0.89,0.0,0.04,0.64,0.28,0.72,0.01,0.75,0.0,0.43,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531.0,0.0,52.75899999999999,0.98,1.0,1.58,0.16,0.0,0.72,0.73,0.0,0.12,0.54,0.25,0.8,0.0,0.99,0.09,0.4,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1534.0,0.0,52.861999999999995,0.98,1.0,1.23,0.13,0.0,0.53,1.0,0.0,0.13,0.58,0.28,0.41,0.0,0.8,0.02,0.43,0.0,0.0,0.42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1537.0,0.0,52.966,0.98,1.0,0.89,0.12,0.0,0.2,1.08,0.0,0.08,0.51,0.26,0.45,0.07,0.46,0.11,0.2,0.07,0.0,0.35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540.0,0.0,53.068999999999996,0.98,1.0,0.89,0.07,0.0,0.34,1.11,0.0,0.42,1.0,0.21,0.76,0.12,0.41,0.05,0.11,0.04,0.0,0.28,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543.0,0.0,53.172,0.93,1.0,0.78,0.0,0.0,0.0,0.97,0.0,0.55,0.94,0.3,0.89,0.56,0.12,0.05,0.02,0.99,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546.0,0.0,53.276,0.93,1.0,0.53,0.0,0.0,0.0,1.04,0.0,0.63,0.95,0.49,1.06,0.35,0.0,0.13,0.0,1.29,0.25,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549.0,0.0,53.379,0.98,1.0,0.45,0.0,0.0,0.0,0.93,0.0,0.4,0.9,0.4,1.23,0.57,0.0,0.08,0.0,1.14,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552.0,0.0,53.483000000000004,0.98,1.0,0.2,0.0,0.0,0.04,0.65,0.0,0.19,1.06,0.34,1.32,0.47,0.0,0.0,0.0,1.0,0.41,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555.0,0.0,53.586000000000006,0.98,1.0,0.03,0.0,0.0,0.0,0.62,0.0,0.01,0.99,0.25,1.06,0.0,0.03,0.21,0.0,1.15,0.84,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1558.0,0.0,53.69,0.98,1.0,0.0,0.04,0.0,0.28,0.87,0.0,0.0,0.95,0.35,0.68,0.18,0.07,0.09,0.0,1.48,0.8,0.28,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1561.0,0.0,53.793,0.93,1.0,0.2,0.44,0.0,0.38,0.4,0.0,0.0,0.58,0.34,0.5,0.0,0.27,0.1,0.0,0.97,0.6,0.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1564.0,0.0,53.897,0.98,1.0,0.03,0.15,0.0,0.82,0.06,0.0,0.0,0.83,0.14,0.58,0.16,1.34,0.38,0.0,0.0,0.6,0.45,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1567.0,0.0,54.0,0.98,1.0,0.07,0.0,0.0,0.09,0.2,0.26,0.0,0.98,0.21,0.78,0.03,1.46,0.53,0.0,0.01,0.43,1.69,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1570.0,0.0,54.103,0.93,1.0,0.0,0.0,0.0,0.0,0.91,0.95,0.0,0.87,0.8,1.21,0.0,0.18,0.52,0.0,2.02,0.39,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1573.0,0.0,54.207,0.93,1.0,0.26,0.22,0.0,0.0,0.88,0.18,0.0,1.31,0.79,1.19,0.02,0.02,0.42,0.0,2.51,0.25,1.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1576.0,0.0,54.31,0.93,1.0,0.23,0.0,0.0,0.18,1.07,0.0,0.0,1.15,0.51,1.11,0.56,0.04,0.36,0.0,2.63,0.3,0.78,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1579.0,0.0,54.413999999999994,0.93,1.0,0.8,0.0,0.0,0.09,0.66,0.0,0.0,0.51,0.09,0.6,0.65,0.56,0.24,0.0,0.68,0.5,0.32,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1582.0,0.0,54.516999999999996,0.93,1.0,1.03,0.06,0.0,0.04,0.72,0.0,0.0,0.65,0.01,0.95,0.42,1.0,0.04,0.0,0.26,0.1,0.08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1585.0,0.0,54.621,0.93,1.0,0.99,0.0,0.0,0.0,0.55,0.0,0.0,0.5,0.04,1.21,0.3,0.99,0.0,0.0,0.08,0.72,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1588.0,0.0,54.724,0.93,1.0,1.08,0.3,0.0,0.05,0.4,0.0,0.0,0.46,0.01,0.74,0.1,1.33,0.0,0.01,0.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1591.0,0.0,54.828,0.93,1.0,1.04,0.66,0.0,0.19,0.48,0.0,0.0,0.51,0.13,0.76,0.11,1.08,0.01,0.0,0.02,0.09,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1594.0,0.0,54.931000000000004,0.93,1.0,0.68,0.4,0.0,0.16,0.56,0.0,0.0,1.03,0.47,1.08,0.01,0.47,0.0,0.0,0.84,0.01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1597.0,0.0,55.034,0.93,1.0,0.53,0.45,0.0,0.24,0.66,0.0,0.0,0.89,0.5,1.14,0.19,0.4,0.06,0.01,1.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1600.0,0.0,55.138000000000005,0.93,1.0,0.7,0.69,0.0,0.0,0.73,0.0,0.03,1.09,0.39,0.76,0.15,0.41,0.12,0.0,0.83,0.29,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603.0,0.0,55.24100000000001,0.93,1.0,0.72,0.49,0.0,0.02,0.73,0.0,0.1,1.11,0.27,1.03,0.31,0.63,0.09,0.02,0.65,0.39,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606.0,0.0,55.345,0.93,1.0,0.78,0.55,0.0,0.05,0.56,0.0,0.11,1.07,0.28,1.27,0.25,0.47,0.35,0.06,0.68,0.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609.0,0.0,55.448,0.93,1.0,0.87,0.28,0.0,0.08,0.43,0.0,0.03,1.05,0.31,1.19,0.08,0.5,0.45,0.01,0.48,0.19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612.0,0.0,55.552,0.93,1.0,0.88,0.36,0.0,0.0,0.42,0.0,0.05,1.01,0.21,1.17,0.0,0.5,0.05,0.0,0.53,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615.0,0.0,55.655,0.93,1.0,0.76,0.35,0.0,0.07,0.49,0.0,0.14,0.96,0.11,0.73,0.0,0.24,0.16,0.04,0.67,0.19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618.0,0.0,55.75899999999999,0.93,1.0,0.84,0.46,0.0,0.11,0.6,0.0,0.0,1.13,0.23,0.62,0.0,0.42,0.04,0.23,0.3,0.11,0.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.0,0.0,55.861999999999995,0.93,1.0,1.0,0.48,0.0,0.0,0.44,0.0,0.0,1.01,0.21,0.55,0.09,0.47,0.09,0.31,0.51,0.21,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624.0,0.0,55.966,0.88,1.0,0.82,0.14,0.0,0.03,0.51,0.0,0.0,1.44,0.16,0.63,0.0,0.01,0.0,0.21,1.08,0.52,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627.0,0.0,56.068999999999996,0.93,1.0,1.03,0.12,0.0,0.07,0.62,0.0,0.0,1.14,0.44,0.78,0.0,0.35,0.36,0.1,0.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630.0,0.0,56.172,0.98,1.0,1.11,0.0,0.0,0.0,0.66,0.0,0.0,0.73,0.08,0.93,0.18,0.78,0.29,0.08,0.05,0.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1633.0,0.0,56.276,0.98,1.0,0.9,0.0,0.0,0.06,0.57,0.0,0.0,0.74,0.03,1.15,0.05,0.99,0.26,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1636.0,0.0,56.379,0.98,1.0,0.69,0.0,0.0,0.09,0.64,0.0,0.0,0.87,0.16,1.13,0.14,0.56,0.21,0.06,0.16,0.24,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1639.0,0.0,56.483000000000004,0.93,1.0,0.63,0.0,0.0,0.18,0.45,0.0,0.03,0.86,0.24,1.38,0.0,0.51,0.17,0.0,0.73,0.48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1642.0,0.0,56.586000000000006,0.93,1.0,0.48,0.0,0.0,0.0,0.49,0.0,0.0,1.04,0.15,1.19,0.0,0.57,0.01,0.0,0.96,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645.0,0.0,56.69,0.93,1.0,0.36,0.02,0.0,0.0,0.52,0.0,0.0,1.11,0.08,1.17,0.01,0.73,0.35,0.0,0.59,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1648.0,0.0,56.793,0.93,1.0,0.45,0.0,0.0,0.0,0.5,0.0,0.0,0.72,0.01,0.72,0.11,1.21,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1651.0,0.0,56.897,0.98,1.0,0.5,0.0,0.0,0.0,0.35,0.0,0.0,0.7,0.0,0.6,0.07,1.36,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1654.0,0.0,57.0,0.93,1.0,0.39,0.0,0.0,0.0,0.37,0.0,0.0,0.77,0.0,0.42,0.03,1.39,0.1,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1657.0,0.0,57.103,0.98,1.0,0.41,0.0,0.0,0.0,0.35,0.0,0.0,0.63,0.0,0.51,0.12,1.31,0.38,0.14,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1660.0,0.0,57.207,0.93,1.0,0.35,0.0,0.0,0.0,0.44,0.0,0.0,0.76,0.0,0.7,0.0,1.29,0.39,0.01,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1663.0,0.0,57.31,0.93,1.0,0.29,0.0,0.0,0.0,0.51,0.0,0.0,0.84,0.0,0.6,0.18,1.23,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1666.0,0.0,57.413999999999994,0.98,1.0,0.09,0.0,0.0,0.0,0.4,0.0,0.0,0.74,0.0,0.54,0.37,1.05,0.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1669.0,0.0,57.516999999999996,0.98,1.0,0.09,0.0,0.0,0.0,0.35,0.0,0.0,0.67,0.0,0.45,0.16,0.89,0.53,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1672.0,0.0,57.621,0.98,1.0,0.24,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.03,0.68,0.06,0.88,0.15,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1675.0,0.0,57.724,0.98,1.0,0.9,0.0,0.0,0.0,0.24,0.0,0.0,0.52,0.0,0.91,0.35,1.6,0.13,0.0,0.0,0.05,0.01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1678.0,0.0,57.828,0.93,1.0,1.08,0.18,0.0,0.0,0.41,0.0,0.0,0.57,0.03,1.37,0.03,0.64,0.09,0.0,0.46,0.48,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1681.0,0.0,57.931000000000004,0.98,1.0,1.09,0.14,0.0,0.0,0.75,0.0,0.0,0.65,0.13,1.44,0.08,0.03,0.0,0.0,2.3,0.28,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1684.0,0.0,58.034,0.98,1.0,0.62,0.0,0.0,0.0,0.85,0.0,0.0,1.04,0.51,1.79,0.38,0.0,0.0,0.0,2.85,0.07,0.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
